Código;Município;1970;1975;1980;1985;1996;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010
4323309;Vila Flores;;;;;28126.79277;38350.87174;43886.06687;48171.21986;50014.24828;57274.8961;60442.60031;66466.05644;69124.79884;32826.22234;34718.23484;39521.45569;39203.47034
4323358;Vila Lângaro;;;;;;26474.64709;26727.01009;31535.75917;30892.67242;51560.92022;43794.88298;25446.21004;38754.09337;20076.31797;21654.92674;18975.44774;19780.27258
4323408;Vila Maria;;;;;41651.80934;59031.42069;61361.84854;66840.04298;75205.27446;87644.63404;80743.59948;75019.2586;81189.50984;45512.8067;51708.01308;53986.19051;58581.87729
4323457;Vila Nova do Sul;;;;;39616.77517;39745.19771;38960.81893;43728.33902;42933.64117;53490.46287;55276.84421;53536.80321;50616.99561;24556.54245;24355.91727;23698.38125;24584.3436
4323507;Vista Alegre;;;;;20351.03951;23771.88133;25484.25622;26520.60952;26455.3222;32181.94166;28793.01493;30784.46251;31814.85022;18043.23979;19335.40739;18341.76025;21231.74968
4323606;Vista Alegre do Prata;;;;;18111.07222;17311.7565;17290.1763;25481.8805;25524.67663;32416.86929;25447.88536;18261.11045;19730.58931;10315.24992;10795.79976;12370.89244;16537.16386
4323705;Vista Gaúcha;;;;;27410.38624;26109.28876;27014.68385;33942.5409;31938.84153;43249.78749;33970.24657;33937.11967;35681.9471;18870.46651;20618.94225;18368.37704;19059.06139
4323754;Vitória das Missões;;;;;50031.22063;32353.01267;35033.20405;40324.02659;34851.01884;46146.38849;35114.83731;32850.22101;41032.97432;23772.82272;22893.77285;21446.77124;24122.20675
4323770;Westfalia;;;;;;;;55125.66061;61260.61036;76486.56899;74472.50223;78446.2785;68932.12627;33917.97721;30625.8969;33324.41639;41220.35663
4323804;Xangri-lá;;;;;46497.67847;119831.0104;120874.2126;121181.1876;118033.7609;129416.2813;134392.2744;145613.2273;149505.906;72331.68592;75212.79946;77558.17134;83540.57879
4399919;Santa Cristina do Pinhal;;;;;;;;;;;;;;;;;
4399929;Santa Izabel;;;;;;;;;;;;;;;;;
4200051;Abdon Batista;;;;;20932.12998;23963.59588;23502.94789;24808.16676;27119.89887;28537.66941;25781.68686;23220.1043;23917.23923;13605.81295;16905.76483;17274.0496;15795.46589
4200101;Abelardo Luz;85214.92953;123851.9473;174108.2198;171008.3285;157153.5576;220339.1127;229565.4181;244619.2799;281207.2922;369345.7701;369299.7904;290272.0812;266917.4168;148465.3539;179054.1237;199327.6368;172104.2186
4200200;Agrolândia;27234.58404;42146.80605;61533.17038;55008.59411;76139.64236;92713.10144;96999.39029;103880.9846;106633.5555;128424.8607;143677.6961;129600.9483;135114.0966;63705.57918;72119.29019;67203.42227;72169.85091
4200309;Agronômica;25466.60536;27208.70533;32622.06941;31338.39779;36380.73467;55291.32182;62260.5285;65899.6259;79561.8266;86756.33558;100638.3773;91361.23519;61625.65939;30211.22978;34059.32383;38839.27491;42273.90179
4200408;Água Doce;49656.10525;71717.76545;131776.7344;71979.92638;62341.5624;82800.0407;89509.8789;106363.6592;114494.9847;146181.685;163152.5857;179191.0768;161378.8195;67412.17521;101505.1137;116011.8724;87563.4186
4200507;Águas de Chapecó;25315.05921;38761.39693;50835.64538;45100.44125;41411.35351;45671.75119;51450.42856;46821.13288;49811.97855;57673.27467;61497.97045;55431.21193;52537.26343;37166.1783;60216.20012;61592.17742;56604.11508
4200556;Águas Frias;;;;;22246.78148;22459.02636;24021.61081;22764.80043;27206.68496;31229.69449;37545.61028;42792.63034;41565.01991;27627.06675;31661.55167;27537.11931;27687.68492
4200606;Águas Mornas;13159.58542;19834.87258;41452.67048;41678.67317;38025.81739;49953.26479;59040.4507;61699.67766;60037.50653;75129.22285;67256.91464;61336.47805;56837.20273;22450.34906;27183.13314;26091.21861;28754.0012
4200705;Alfredo Wagner;28771.39521;56917.74126;69718.37771;70774.15965;86723.4808;102733.2422;127697.2048;139566.5119;143669.5822;133020.3761;137830.4292;127669.4886;161129.1944;53792.84311;54901.46138;82154.8633;81070.28241
4200754;Alto Bela Vista;;;;;;21286.31751;27367.08098;28747.88416;28988.91247;34623.50192;29323.27296;32807.59034;26748.26377;14128.43913;15198.21972;14321.12912;14119.62204
4200804;Anchieta;14355.21032;45754.33129;81276.95605;60337.39795;62309.16301;61546.64392;65486.85493;63573.31135;69618.08981;79721.79594;84924.74101;77979.83105;75730.24653;36918.21362;41391.36463;41957.36998;41830.4232
4200903;Angelina;27714.53909;31110.65698;44828.24055;38236.23757;49566.85101;49554.64959;54447.84494;52313.80835;52758.08342;56952.07209;55619.30413;55914.61843;49699.83919;22334.97677;28169.23197;30554.40214;29147.77277
4201000;Anita Garibaldi;38351.27888;48573.56201;93884.34798;49317.72748;41405.28297;52650.61171;57898.49879;65155.85145;75652.76718;82588.44321;74819.9968;76974.59622;69053.94416;32308.12872;36107.16549;35079.8681;36088.53141
4201109;Anitápolis;15747.84483;18877.42462;44321.47154;36870.04766;32184.31003;36082.16896;43046.83688;41715.59557;45703.55031;49296.30332;46672.74794;41870.3194;41305.90386;16003.93952;20788.93084;18002.15216;18780.25256
4201208;Antônio Carlos;13377.40317;22675.88317;40834.89958;41382.95919;81806.24507;161463.4271;171466.733;201036.2979;184299.8462;215975.2426;222054.0461;243302.0696;249858.2158;111815.5639;109786.9863;123459.3495;124743.0808
4201257;Apiúna;;;;;104890.6175;132549.8259;142179.9021;168368.8189;144825.3039;160706.3745;195122.1327;179848.4797;200091.7438;100340.7789;114095.2247;108598.6273;75240.23105
4201273;Arabutã;;;;;38641.57293;37997.648;43262.5002;45738.83181;45283.18786;50971.17341;53655.90239;50968.82071;42627.85075;23057.23537;26684.55658;24796.4479;20159.02375
4201307;Araquari;17398.4467;45632.32193;52514.47779;84815.43667;118402.6553;184257.6422;211206.7699;213306.6479;190614.8481;240405.6398;239942.691;266988.0488;300466.4883;129302.3048;153810.4115;158959.7384;234796.6228
4201406;Araranguá;142249.6914;253256.9729;396268.4631;466775.6014;496515.018;577403.7293;590578.8613;634854.5367;667822.7449;719531.644;761039.8499;763325.9304;721897.2712;334005.0917;363358.2857;368612.6491;357532.1062
4201505;Armazém;24472.44543;23888.69301;53037.87378;52793.99783;50505.61536;59554.20204;68542.12752;66034.45751;64373.98404;70273.74322;71980.82047;77922.11847;76466.12643;33869.32028;39399.28413;42928.56971;41655.12006
4201604;Arroio Trinta;13371.02251;21277.69294;34126.26641;37799.81176;50168.97667;34758.65033;36287.93597;60519.54649;39097.34392;41720.09038;46402.01405;46021.81614;41925.67184;20461.11433;23578.59336;23086.70114;21277.27716
4201653;Arvoredo;;;;;17698.48864;17684.66021;20194.54732;25791.45504;20968.44032;28960.84653;30063.41944;29936.84622;23810.22377;12593.93987;16833.23431;15669.70615;19347.39523
4201703;Ascurra;18335.23978;35387.06802;52866.58364;49868.92067;43639.21725;94618.54859;105047.4944;76689.05385;91288.72937;90727.64791;89393.57167;93343.96335;92825.36069;42176.66134;40848.77739;43491.47064;47616.70376
4201802;Atalanta;14868.66753;16910.76106;28681.83238;23982.08961;32008.95534;40016.29486;43867.98694;62293.68139;44974.74894;46594.05111;49319.61692;49142.29712;44223.18922;21863.83483;24305.64236;24357.56469;28151.39775
4201901;Aurora;20767.38305;29106.37537;46495.19743;50918.24825;48072.89311;66820.06579;78921.5803;94502.35332;78990.52934;80436.07332;91293.9259;82481.441;85196.40174;41681.3129;46295.84939;42107.78139;44473.46109
4201950;Balneário Arroio do Silva;;;;;;47513.8434;52659.74282;30526.12616;58295.47764;60688.38518;60143.37845;63831.03315;64889.27217;30284.75154;31419.51343;33442.95883;36769.76406
4202008;Balneário Camboriú;71221.04035;164381.8773;359740.2502;387807.7272;771774.7783;942776.1677;1080078.877;1183813.503;1192128.695;1230721.921;1318956.946;1453850.602;1519140.881;701961.879;749592.4097;823518.9918;895778.9952
4202057;Balneário Barra do Sul;;;;;19289.99561;51120.54526;57519.68948;60546.24374;62530.51253;65935.48802;69225.08833;75534.77223;87005.89823;39934.56488;40074.7062;40831.45608;42680.20532
4202073;Balneário Gaivota;;;;;;37851.59669;44153.08043;48080.96153;53023.43801;56891.45361;54808.29391;56791.73255;56480.8005;26642.58132;28614.63495;30743.75576;31096.81806
4202081;Bandeirante;;;;;;20146.30053;21208.36632;22018.92132;21962.42342;28959.27133;31257.41715;30712.0679;24550.96897;13151.17673;15417.75648;15903.8694;16766.51688
4202099;Barra Bonita;;;;;;19856.97289;20864.9132;20918.30201;20654.60042;26777.70033;26796.99612;23352.05843;21328.89197;10766.38033;13207.15635;12357.96724;12065.81189
4202107;Barra Velha;23370.87638;46528.9294;92999.45754;79693.55416;73890.75992;126888.965;138542.3946;151450.2952;161037.9719;198007.8946;248672.3028;301974.1502;305267.3353;143694.0413;144021.2388;155749.7308;171945.8952
4202131;Bela Vista do Toldo;;;;;;43095.81927;58383.97943;61205.35628;75970.49777;93741.40635;88330.64801;77827.78066;68442.24;38958.32193;45936.89367;44971.42646;48616.14551
4202156;Belmonte;;;;;22748.28958;21929.82727;24575.89405;25237.29797;22158.27581;31375.96311;32975.27218;31228.66324;27493.81073;13034.51078;14305.51667;15105.83311;14283.87952
4202206;Benedito Novo;49875.58995;62729.63811;111641.9643;88781.78773;94876.06688;93547.24817;95917.77553;99848.12618;108483.7787;127238.4569;148526.0033;143119.9582;154850.9042;63013.10094;58074.49163;57726.53862;57802.2631
4202305;Biguaçu;54160.20089;107035.4843;209375.3202;211819.8274;351206.243;927304.6224;1022741.133;1093859.589;1054806.019;1219316.767;1173893.688;1209951.199;1157864.066;580972.9927;565365.8385;581820.1028;597030.0404
4202404;Blumenau;1635517.465;3427291.448;6473051.071;6929930.847;6672758.507;6753560.28;7308601.502;7327582.415;7166259.811;6846934.854;7259542.755;7558424.533;8042868.622;3744476.049;3825325.938;3707704.194;3993544.771
4202438;Bocaina do Sul;;;;;;49262.3181;54419.07598;54557.1902;57230.00521;51211.77742;42570.98487;44797.48726;42272.0628;20240.35784;20483.76363;23237.37767;26938.6666
4202453;Bombinhas;;;;;38618.15346;94736.64267;109611.3651;122450.822;129806.9206;136549.111;140988.5858;154621.1509;172026.6407;81390.86408;82836.32107;86413.75715;96554.15321
4202503;Bom Jardim da Serra;83197.15232;64403.49759;88505.74952;11257.38356;37037.48866;36558.88418;36890.68893;43138.83037;40379.73312;56930.12089;42510.07608;45567.41984;52129.96551;20716.74;25811.2027;22999.11399;25074.34247
4202537;Bom Jesus;;;;;;21934.38787;22238.03939;22155.53844;23043.44146;41941.98183;41025.64783;35969.47932;33416.74327;18439.79903;20834.31683;28316.91013;21997.59952
4202578;Bom Jesus do Oeste;;;;;;19264.36165;20959.86837;20602.58454;24484.7007;28051.0631;28717.26798;23079.3096;20100.70574;10989.01253;14107.90269;13462.54599;12194.37612
4202602;Bom Retiro;30416.62964;40204.06934;68677.48497;53798.23602;53328.1624;90147.24433;103995.0188;148585.6763;145360.259;134506.9867;118342.9174;125083.1848;120062.3497;48787.79768;53650.32593;56175.34279;63434.09409
4202701;Botuverá;18144.61522;19588.62841;32444.29646;34327.53809;34133.95714;53598.35629;68461.05116;71945.71587;55795.32099;57033.82087;63990.05863;62660.582;67030.52664;31432.05049;36653.63539;39167.874;41897.03715
4202800;Braço do Norte;44725.02628;79688.65535;155196.0283;155349.1569;248225.8104;343774.6578;386240.2687;403157.1246;461573.4088;442131.6145;533292.9869;486706.5264;439624.8979;204963.1649;224629.2194;242971.3109;250374.8531
4202859;Braço do Trombudo;;;;;38370.02274;58562.3772;68352.68674;74940.68589;72780.45034;80777.33347;96424.7315;100392.9129;94745.29357;45972.43025;57085.24463;40809.13915;49653.61413
4202875;Brunópolis;;;;;;32031.52242;34426.07389;37870.25821;45295.6559;54472.58385;46758.70791;38319.21501;39962.76544;17079.17186;19882.35972;20038.83872;22702.27235
4202909;Brusque;325057.8381;573033.5103;1008455.19;1309205.7;1503397.5;1856948.929;2810031.864;2007019.954;2058012.97;2034580.839;2282180.712;2405128.6;2518528.13;1156538.511;1198367.194;1174386.078;1313876.603
4203006;Caçador;240069.1928;416092.4957;576425.6534;702139.0469;899637.1766;998642.6999;1090915.452;1216608.778;1227956.842;1349615.772;1450538.714;1449134.709;1483080.917;647787.2957;642011.5047;632088.0303;683386.3964
4203105;Caibi;22722.77138;47496.24577;90470.24827;59131.69789;57377.70311;59723.94321;78208.45603;76683.18834;82604.0491;102366.6579;99006.45905;89712.11141;91239.43774;46693.10249;50037.58445;48564.95556;45789.68678
4203154;Calmon;;;;;21037.57083;21934.10179;25142.06502;28030.17284;22985.99885;34973.46396;31455.74044;44685.41651;44959.81579;21043.0203;19882.85094;19878.34744;24685.33541
4203204;Camboriú;22871.4543;47961.9908;102676.1274;125523.2679;150891.7658;235132.6349;260822.349;278156.1934;283020.7705;311506.9315;322956.6329;354339.6982;374968.4043;180564.2658;203314.6358;215062.8865;248411.3791
4203253;Capão Alto;;;;;;33716.04142;37607.31224;38052.28922;37564.58152;42110.69619;41290.46778;41623.62337;40985.76434;16638.88694;22786.86096;22955.76615;24150.36771
4203303;Campo Alegre;34241.47933;47856.63419;95738.71076;74905.79068;89184.66497;144522.0306;154142.099;151567.5574;176867.4004;178358.4782;193297.5208;173105.055;163606.1627;72056.63752;74634.23141;82061.02242;88195.45334
4203402;Campo Belo do Sul;40091.71109;53184.81332;75364.39513;98373.96976;47975.97764;69431.88653;71841.943;84877.96307;98908.51283;108416.842;102466.1046;89626.98384;82138.36155;43234.95115;44786.44313;46361.68673;45667.53532
4203501;Campo Erê;42621.08624;116791.6576;162661.626;149544.5616;147193.9315;148174.7509;148877.2243;154348.2048;171525.1177;223257.5629;220495.8798;163195.9453;168131.3383;86810.88999;101573.892;90680.03089;81819.36319
4203600;Campos Novos;184491.9563;308648.5315;437628.8816;444442.3495;417334.4034;494494.1841;540330.1326;579854.3546;593529.0654;659125.6239;588790.302;580911.9667;545867.9975;294211.4654;316840.9616;383152.707;385259.6407
4203709;Canelinha;25144.45597;46654.7469;80113.59254;47351.45816;42579.50049;79326.00873;82875.26647;84240.00557;77513.23953;80071.86955;86554.87439;85226.67082;89418.61536;42726.84731;44372.63518;49092.20583;53739.89809
4203808;Canoinhas;202733.7993;488260.9845;525931.4076;463155.633;559182.5225;638419.4767;717411.0402;738063.9602;855709.8297;933248.3541;1004122.861;921824.5231;854807.2112;385697.387;423395.7287;420539.3624;422215.2186
4203907;Capinzal;42510.38431;95766.60666;151106.8038;294762.6817;651490.4831;586510.5481;636350.9878;780271.8496;746204.609;711027.6078;752818.6206;675333.1625;584109.619;286273.7883;301698.2106;279754.2577;264013.2209
4203956;Capivari de Baixo;;;;;850727.5867;128709.8277;137611.9613;156059.9426;156561.77;165093.1045;162451.8001;167799.7871;177004.1941;83396.89218;133623.2464;122767.8953;143630.074
4204004;Catanduvas;60968.71969;104242.9685;245296.0201;277552.5225;195632.592;250671.936;303105.0071;293264.7216;313984.7271;338802.3741;342908.6509;330816.5;288007.2642;126876.0499;133586.4353;114395.0708;114010.9766
4204103;Caxambu do Sul;39605.91285;55334.77203;80367.44868;68156.27401;35679.2098;54618.97037;60640.36268;60536.97198;52917.68106;73546.14884;63193.15563;55875.22566;56222.28417;27690.06321;28799.59105;27024.19711;26842.55264
4204152;Celso Ramos;;;;;14908.02223;23254.86451;24130.26644;26086.05709;30239.55312;30038.70658;30090.76079;25443.74026;25370.29906;14154.40527;17368.74723;15613.84068;16412.44632
4204178;Cerro Negro;;;;;18223.14541;24929.27532;24329.56099;27282.44982;29950.77276;29804.11197;25659.52003;25605.45832;23201.42556;12271.58483;14492.23372;14396.95054;14655.77485
4204194;Chapadão do Lageado;;;;;;26803.79954;30916.87531;31964.54412;39637.10159;41153.56858;48020.0584;42307.40423;39017.51869;19612.12654;22635.91562;22900.3213;27039.07165
4204202;Chapecó;345216.4089;717923.8187;1509532.059;1568040.046;2047322.421;4051386.116;3352691.81;3603182.728;3801799.556;3981738.627;4197834.408;4080786.639;4032134.862;1975322.578;2223273.947;2097146.762;1851411.558
4204251;Cocal do Sul;;;;;262457.2685;296828.2267;306816.1211;292612.2296;286678.2219;300960.0499;329420.3852;312807.3488;314062.28;133604.1948;147616.8497;151015.1165;178247.6905
4204301;Concórdia;357076.3625;623252.8989;1006377.915;1069816.063;1086470.425;1421898.723;1612051.131;1725717.289;1722317.027;1691475.745;1766940.84;1863900.471;1627296.047;779804.5985;849392.7165;794677.9829;808880.9585
4204350;Cordilheira Alta;;;;;43588.1823;74968.02101;77017.61224;80700.14189;100362.9791;110089.6057;117474.7303;121764.8352;122580.4631;66217.30214;74444.79375;62320.21334;61741.35045
4204400;Coronel Freitas;55051.54989;131373.2508;208300.1376;175107.8852;74462.00575;97421.11596;110756.132;112521.029;114390.5443;127648.2131;138940.8606;156308.2664;148381.6638;68882.22061;84733.9224;79854.3273;75580.97856
4204459;Coronel Martins;;;;;21466.97574;21758.00248;22453.81785;22374.863;23407.30167;31373.89504;29352.6124;26914.62709;23102.40905;13617.82704;16777.36548;15855.36499;14757.59614
4204509;Corupá;36783.69295;62366.13262;105080.6064;119008.0654;132399.7878;118074.6708;141664.6006;157941.219;163557.4851;172036.3476;210224.4713;215320.2992;198142.864;93846.42293;96109.72972;97597.57845;107219.9548
4204558;Correia Pinto;;;;365786.1957;244402.2705;370860.633;409847.4905;437168.2827;470319.5762;453180.851;416835.9503;322969.6793;344822.4294;178341.8556;178329.345;166089.0319;169252.7723
4204608;Criciúma;535124.5193;1001156.027;2104389.12;2261403.421;2257417.402;2529685.452;2756814.928;2816071.347;2845385.268;2811924.983;3023996.807;3048881.041;3152357.518;1421186.842;1444554.265;1539809.565;1591329.116
4204707;Cunha Porã;61453.75492;115854.6908;156475.6046;146146.3048;97930.94077;128737.3987;154339.8833;153572.2702;193958.6762;234660.2516;243744.8366;330941.298;187614.2023;97469.53714;120256.1044;111897.821;108091.1366
4204756;Cunhataí;;;;;;18483.80259;19844.10514;16715.26874;20178.89458;24683.54283;25639.25934;23891.62545;18581.14948;10209.23488;12043.47803;11262.45569;11906.36042
4204806;Curitibanos;243540.1087;328238.7098;484345.7422;360378.7807;362117.385;444253.1269;472375.1319;488515.0393;503118.8658;523153.6914;556888.6332;549740.76;593570.8229;241833.4713;258573.5803;261858.8649;277248.0226
